17	54479000	0.0
17	54480000	0.0
17	54481000	0.0
17	54482000	0.048
17	54483000	0.821
17	54484000	0.247
17	54485000	0.612
17	54486000	0.521
17	54487000	0.345
17	54488000	0.0
17	54489000	0.005
17	54490000	0.003
17	54491000	0.0
17	54492000	0.0
17	54493000	0.0
17	54494000	0.13
17	54495000	0.837
17	54496000	0.333
17	54497000	0.342
17	54498000	0.491
17	54499000	0.679
17	54500000	0.944
17	54501000	0.493
17	54502000	0.66
17	54503000	0.616
17	54504000	1.0
17	54505000	0.134
17	54506000	0.023
17	54507000	0.24
17	54508000	0.349
17	54509000	0.964
17	54510000	0.347
17	54511000	0.555
17	54512000	0.593
17	54513000	0.902
17	54514000	0.754
17	54515000	0.656
17	54516000	0.923
17	54517000	0.958
17	54518000	1.0
17	54519000	0.721
17	54520000	0.643
17	54521000	0.61
17	54522000	0.786
17	54523000	0.972
17	54524000	0.289
17	54525000	0.761
17	54526000	0.91
17	54527000	0.73
17	54528000	0.629
17	54529000	0.644
17	54530000	0.099
17	54531000	0.0
17	54532000	0.308
17	54533000	0.449
17	54534000	0.884
17	54535000	0.855
17	54536000	0.463
17	54537000	0.13
17	54538000	0.034
17	54539000	0.526
17	54540000	0.535
17	54541000	0.731
17	54542000	0.548
17	54543000	1.0
17	54544000	0.209
17	54545000	0.335
17	54546000	0.784
17	54547000	0.184
17	54548000	0.694
17	54549000	0.328
17	54550000	0.211
17	54551000	0.137
17	54552000	0.263
17	54553000	0.5
17	54554000	0.939
17	54555000	0.685
17	54556000	0.934
17	54557000	1.0
17	54558000	0.693
17	54559000	1.0
17	54560000	0.919
17	54561000	0.36
17	54562000	0.372
17	54563000	0.7
17	54564000	0.942
17	54565000	0.109
17	54566000	0.707
17	54567000	0.574
17	54568000	1.0
17	54569000	1.0
17	54570000	0.297
17	54571000	0.656
17	54572000	0.778
17	54573000	0.713
17	54574000	0.708
17	54575000	0.448
17	54576000	0.983
17	54577000	0.6
17	54578000	0.037
17	54579000	0.548
17	54580000	0.826
17	54581000	0.997
17	54582000	0.389
17	54583000	0.25
17	54584000	0.777
17	54585000	0.323
17	54586000	0.458
17	54587000	0.794
17	54588000	1.0
17	54589000	1.0
17	54590000	0.863
17	54591000	0.87
17	54592000	1.0
17	54593000	0.952
17	54594000	1.0
17	54595000	1.0
17	54596000	0.826
17	54597000	0.972
17	54598000	0.588
17	54599000	0.816
17	54600000	0.713
17	54601000	0.129
17	54602000	0.532
17	54603000	0.205
17	54604000	0.308
17	54605000	1.0
17	54606000	0.648
17	54607000	0.852
17	54608000	0.494
17	54609000	0.751
17	54610000	0.684
17	54611000	0.656
17	54612000	0.603
17	54613000	0.661
17	54614000	0.649
17	54615000	0.534
17	54616000	0.497
17	54617000	0.08
17	54618000	0.647
17	54619000	0.687
17	54620000	0.581
17	54621000	0.246
17	54622000	1.0
17	54623000	0.547
17	54624000	0.801
17	54625000	0.16
17	54626000	0.694
17	54627000	0.292
17	54628000	0.426
17	54629000	0.432
17	54630000	0.086
17	54631000	0.506
17	54632000	0.144
17	54633000	0.607
17	54634000	0.189
17	54635000	1.0
17	54636000	0.483
17	54637000	0.01
17	54638000	0.357
17	54639000	0.0
17	54640000	0.0
17	54641000	0.0
17	54642000	0.0
17	54643000	0.0
17	54644000	0.0
17	54645000	0.29
17	54646000	1.0
17	54647000	0.885
17	54648000	0.767
17	54649000	0.792
17	54650000	0.683
17	54651000	0.808
17	54652000	0.72
17	54653000	0.247
17	54654000	1.0
17	54655000	0.935
17	54656000	0.823
17	54657000	0.027
17	54658000	0.333
17	54659000	1.0
17	54660000	0.761
17	54661000	0.933
17	54662000	0.899
17	54663000	0.076
17	54664000	0.424
17	54665000	0.194
17	54666000	0.907
17	54667000	0.792
17	54668000	0.595
17	54669000	1.0
17	54670000	0.241
17	54671000	0.663
17	54672000	0.638
17	54673000	0.644
17	54674000	0.64
17	54675000	0.797
17	54676000	0.4
17	54677000	0.116
17	54678000	0.535
17	54679000	0.492
17	54680000	0.553
17	54681000	0.718
17	54682000	0.579
17	54683000	0.169
17	54684000	0.424
17	54685000	0.521
17	54686000	0.666
17	54687000	0.323
17	54688000	0.171
17	54689000	0.571
17	54690000	0.411
17	54691000	0.32
17	54692000	0.755
17	54693000	0.429
17	54694000	1.0
17	54695000	0.581
17	54696000	0.67
17	54697000	0.603
17	54698000	0.302
17	54699000	0.228
17	54700000	0.358
17	54701000	0.742
17	54702000	0.422
17	54703000	0.465
17	54704000	0.337
17	54705000	0.649
17	54706000	0.87
17	54707000	0.724
17	54708000	0.399
17	54709000	0.559
17	54710000	0.692
17	54711000	0.679
17	54712000	0.201
17	54713000	0.561
17	54714000	0.94
17	54715000	0.25
17	54716000	0.742
17	54717000	0.715
17	54718000	0.545
17	54719000	0.384
17	54720000	0.492
17	54721000	0.929
17	54722000	0.584
17	54723000	0.702
17	54724000	0.86
17	54725000	0.76
17	54726000	0.672
17	54727000	0.317
17	54728000	0.443
17	54729000	0.524
17	54730000	0.454
17	54731000	0.555
17	54732000	0.926
17	54733000	0.594
17	54734000	0.977
17	54735000	0.735
17	54736000	0.629
17	54737000	0.376
17	54738000	0.758
17	54739000	0.715
17	54740000	0.772
17	54741000	0.771
17	54742000	0.615
17	54743000	0.769
17	54744000	0.563
17	54745000	0.336
17	54746000	0.064
17	54747000	0.247
17	54748000	0.302
17	54749000	0.008
17	54750000	0.226
17	54751000	0.449
17	54752000	0.512
17	54753000	0.526
17	54754000	0.763
17	54755000	0.866
17	54756000	0.962
17	54757000	0.936
17	54758000	0.38
17	54759000	0.088
17	54760000	0.253
17	54761000	0.701
17	54762000	0.34
17	54763000	0.106
17	54764000	0.0
17	54765000	0.1
17	54766000	0.176
17	54767000	0.445
17	54768000	0.774
17	54769000	0.207
17	54770000	0.145
17	54771000	0.547
17	54772000	0.012
17	54773000	0.497
17	54774000	0.218
17	54775000	0.087
17	54776000	0.781
17	54777000	0.315
17	54778000	0.355
17	54779000	0.21
17	54780000	0.426
17	54781000	0.383
17	54782000	1.0
17	54783000	0.109
17	54784000	0.504
17	54785000	0.874
17	54786000	0.098
17	54787000	0.267
17	54788000	0.467
17	54789000	0.139
17	54790000	0.587
17	54791000	0.647
17	54792000	0.54
17	54793000	0.648
17	54794000	0.314
17	54795000	0.404
17	54796000	0.0
17	54797000	0.207
17	54798000	0.514
17	54799000	0.558
17	54800000	0.451
17	54801000	0.72
17	54802000	0.985
17	54803000	0.636
17	54804000	0.226
17	54805000	0.855
17	54806000	0.783
17	54807000	0.669
17	54808000	0.594
17	54809000	0.208
17	54810000	0.71
17	54811000	0.24
17	54812000	0.787
17	54813000	0.39
17	54814000	0.339
17	54815000	0.914
17	54816000	0.623
17	54817000	0.941
17	54818000	0.521
17	54819000	0.383
17	54820000	0.406
17	54821000	0.804
17	54822000	0.068
17	54823000	0.0
17	54824000	0.668
17	54825000	0.072
17	54826000	0.799
17	54827000	0.281
17	54828000	0.558
17	54829000	0.408
17	54830000	0.421
17	54831000	0.491
17	54832000	0.682
17	54833000	0.21
17	54834000	0.557
17	54835000	0.0
17	54836000	0.0
17	54837000	0.097
17	54838000	0.41
17	54839000	0.888
17	54840000	0.143
17	54841000	0.658
17	54842000	0.727
17	54843000	0.807
17	54844000	0.774
17	54845000	0.325
17	54846000	0.176
17	54847000	0.288
17	54848000	0.491
17	54849000	0.657
17	54850000	0.909
17	54851000	0.343
17	54852000	0.524
17	54853000	0.368
17	54854000	0.175
17	54855000	0.663
17	54856000	0.504
17	54857000	0.933
17	54858000	0.611
17	54859000	0.103
17	54860000	0.0
17	54861000	0.138
17	54862000	0.283
17	54863000	0.502
17	54864000	0.098
17	54865000	0.367
17	54866000	0.829
17	54867000	0.062
17	54868000	0.469
17	54869000	0.344
17	54870000	0.145
17	54871000	0.751
17	54872000	0.795
17	54873000	0.169
17	54874000	0.658
17	54875000	0.684
17	54876000	0.001
17	54877000	0.007
17	54878000	0.701
17	54879000	0.38
17	54880000	0.318
17	54881000	1.0
17	54882000	0.684
17	54883000	0.315
17	54884000	0.165
17	54885000	0.564
17	54886000	0.794
17	54887000	0.172
17	54888000	0.352
17	54889000	0.538
17	54890000	0.863
17	54891000	0.775
17	54892000	1.0
17	54893000	0.566
17	54894000	0.484
17	54895000	0.328
17	54896000	0.169
17	54897000	0.426
17	54898000	0.474
17	54899000	0.411
17	54900000	0.701
17	54901000	0.254
17	54902000	0.599
17	54903000	0.193
17	54904000	0.648
17	54905000	0.235
17	54906000	0.532
17	54907000	0.661
17	54908000	0.27
17	54909000	0.151
17	54910000	0.505
17	54911000	0.467
17	54912000	1.0
17	54913000	0.89
17	54914000	0.375
17	54915000	0.795
17	54916000	0.291
17	54917000	0.266
17	54918000	0.355
17	54919000	0.71
17	54920000	0.527
17	54921000	0.423
17	54922000	0.767
17	54923000	0.323
17	54924000	0.289
17	54925000	0.48
17	54926000	0.91
17	54927000	0.408
17	54928000	0.549
17	54929000	0.043
17	54930000	0.089
17	54931000	0.005
17	54932000	0.657
17	54933000	0.503
17	54934000	0.702
17	54935000	0.685
17	54936000	0.233
17	54937000	0.39
17	54938000	0.148
17	54939000	0.97
17	54940000	1.0
17	54941000	0.864
17	54942000	0.95
17	54943000	0.699
17	54944000	0.679
17	54945000	0.667
17	54946000	0.446
17	54947000	0.206
17	54948000	0.167
17	54949000	0.561
17	54950000	0.0
17	54951000	0.34
17	54952000	0.148
17	54953000	0.252
17	54954000	0.296
17	54955000	0.001
17	54956000	0.0
17	54957000	0.152
17	54958000	0.232
17	54959000	0.472
17	54960000	0.634
17	54961000	0.733
17	54962000	0.297
17	54963000	0.385
17	54964000	0.967
17	54965000	0.159
17	54966000	0.754
17	54967000	1.0
17	54968000	1.0
17	54969000	0.712
17	54970000	0.411
17	54971000	0.288
17	54972000	1.0
17	54973000	0.502
17	54974000	0.454
17	54975000	0.798
17	54976000	0.821
17	54977000	0.095
17	54978000	0.562
17	54979000	0.804
17	54980000	0.152
17	54981000	0.344
17	54982000	0.063
17	54983000	0.136
17	54984000	0.194
17	54985000	0.561
17	54986000	0.174
17	54987000	0.607
17	54988000	0.354
17	54989000	0.466
17	54990000	0.488
17	54991000	0.967
17	54992000	0.598
17	54993000	0.379
17	54994000	0.685
17	54995000	0.118
17	54996000	0.0
17	54997000	0.0
17	54998000	0.0
17	54999000	0.053
17	55000000	0.039
17	55001000	0.063
17	55002000	0.0
17	55003000	0.021
17	55004000	0.0
17	55005000	0.0
17	55006000	0.0
17	55007000	0.0
17	55008000	0.0
17	55009000	0.217
17	55010000	0.583
17	55011000	0.482
17	55012000	0.593
17	55013000	0.0
17	55014000	0.495
17	55015000	0.729
17	55016000	0.477
17	55017000	0.575
17	55018000	0.251
17	55019000	0.58
17	55020000	0.0
17	55021000	0.002
17	55022000	0.029
17	55023000	0.271
17	55024000	0.775
17	55025000	0.292
17	55026000	0.834
17	55027000	0.687
17	55028000	0.656
17	55029000	0.465
17	55030000	0.0
17	55031000	0.512
17	55032000	0.475
17	55033000	0.436
17	55034000	0.098
17	55035000	0.844
17	55036000	0.682
17	55037000	0.3
17	55038000	0.43
17	55039000	0.056
17	55040000	0.0
17	55041000	0.009
17	55042000	0.018
17	55043000	0.0
17	55044000	0.0
17	55045000	0.001
17	55046000	0.0
17	55047000	0.0
17	55048000	0.0
17	55049000	0.0
17	55050000	0.09
17	55051000	0.082
17	55052000	0.125
17	55053000	0.136
17	55054000	0.314
17	55055000	0.664
17	55056000	0.798
17	55057000	0.537
17	55058000	0.653
17	55059000	0.766
17	55060000	0.62
17	55061000	0.647
17	55062000	0.658
17	55063000	0.541
17	55064000	0.496
17	55065000	0.781
17	55066000	0.06
17	55067000	0.333
17	55068000	0.401
17	55069000	0.621
17	55070000	0.282
17	55071000	0.481
17	55072000	0.935
17	55073000	0.343
17	55074000	0.491
17	55075000	0.532
17	55076000	0.509
17	55077000	0.522
17	55078000	1.0
17	55079000	0.515
17	55080000	0.242
17	55081000	0.212
17	55082000	0.192
17	55083000	0.85
17	55084000	0.077
17	55085000	0.151
17	55086000	0.0
17	55087000	0.0
17	55088000	0.006
17	55089000	0.069
17	55090000	0.2
17	55091000	0.505
17	55092000	0.163
17	55093000	0.03
17	55094000	0.027
17	55095000	0.014
17	55096000	0.001
17	55097000	0.0
17	55098000	0.0
17	55099000	0.368
17	55100000	0.082
17	55101000	0.001
17	55102000	0.0
17	55103000	0.0
17	55104000	0.0
17	55105000	0.001
17	55106000	0.046
17	55107000	0.294
17	55108000	0.264
17	55109000	0.147
17	55110000	0.23
17	55111000	0.309
17	55112000	0.507
17	55113000	0.547
17	55114000	0.668
17	55115000	0.636
17	55116000	0.235
17	55117000	0.033
17	55118000	0.198
17	55119000	0.372
17	55120000	0.401
17	55121000	0.173
17	55122000	0.206
17	55123000	0.744
17	55124000	0.093
17	55125000	0.169
17	55126000	0.11
17	55127000	0.085
17	55128000	0.326
17	55129000	0.441
17	55130000	0.0
17	55131000	0.574
17	55132000	0.079
17	55133000	0.018
17	55134000	0.189
17	55135000	0.134
17	55136000	0.036
17	55137000	0.039
17	55138000	0.007
17	55139000	0.0
17	55140000	0.111
17	55141000	0.224
17	55142000	0.224
17	55143000	0.028
17	55144000	0.91
17	55145000	0.302
17	55146000	0.352
17	55147000	0.303
17	55148000	0.103
17	55149000	0.513
17	55150000	0.605
17	55151000	0.279
17	55152000	0.318
17	55153000	0.17
17	55154000	0.604
17	55155000	0.608
17	55156000	0.262
17	55157000	0.249
17	55158000	0.469
17	55159000	0.303
17	55160000	0.04
17	55161000	0.198
17	55162000	0.593
17	55163000	1.0
17	55164000	1.0
17	55165000	1.0
17	55166000	0.786
17	55167000	0.727
17	55168000	0.939
17	55169000	0.687
17	55170000	0.657
17	55171000	0.364
17	55172000	0.214
17	55173000	1.0
17	55174000	0.896
17	55175000	0.811
17	55176000	0.374
17	55177000	0.664
17	55178000	0.308
17	55179000	0.573
17	55180000	0.374
17	55181000	0.414
17	55182000	0.818
17	55183000	0.892
17	55184000	0.864
17	55185000	0.79
17	55186000	1.0
17	55187000	0.895
17	55188000	0.662
17	55189000	0.94
17	55190000	0.84
17	55191000	0.799
17	55192000	0.831
17	55193000	0.882
17	55194000	0.772
17	55195000	0.77
17	55196000	0.296
17	55197000	0.328
17	55198000	0.922
17	55199000	0.991
17	55200000	0.629
17	55201000	0.338
17	55202000	0.392
17	55203000	0.643
17	55204000	0.476
17	55205000	0.082
17	55206000	0.168
17	55207000	0.32
17	55208000	0.415
17	55209000	0.0
17	55210000	0.778
17	55211000	0.618
17	55212000	0.712
17	55213000	1.0
17	55214000	0.287
17	55215000	0.489
17	55216000	0.421
17	55217000	0.356
17	55218000	0.342
17	55219000	0.176
17	55220000	0.509
17	55221000	0.511
17	55222000	0.644
17	55223000	0.242
17	55224000	0.094
17	55225000	0.024
17	55226000	0.5
17	55227000	0.786
17	55228000	0.241
17	55229000	0.124
17	55230000	0.486
17	55231000	0.194
17	55232000	0.814
17	55233000	0.154
17	55234000	0.0
17	55235000	0.439
17	55236000	0.613
17	55237000	0.0
17	55238000	0.0
17	55239000	0.058
17	55240000	0.738
17	55241000	0.669
17	55242000	0.186
17	55243000	0.559
17	55244000	0.563
17	55245000	0.002
17	55246000	0.094
17	55247000	0.0
17	55248000	0.443
17	55249000	0.826
17	55250000	0.527
17	55251000	0.122
17	55252000	1.0
17	55253000	0.571
17	55254000	0.253
17	55255000	0.0
17	55256000	0.0
17	55257000	0.0
17	55258000	0.0
17	55259000	0.0
17	55260000	0.14
17	55261000	0.358
17	55262000	0.031
17	55263000	0.542
17	55264000	0.751
17	55265000	0.646
17	55266000	0.249
17	55267000	0.704
17	55268000	0.548
17	55269000	0.584
17	55270000	0.276
17	55271000	0.801
17	55272000	0.585
17	55273000	0.276
17	55274000	0.702
17	55275000	0.41
17	55276000	0.85
17	55277000	0.83
17	55278000	0.464
17	55279000	0.054
17	55280000	0.645
17	55281000	0.606
17	55282000	0.593
17	55283000	0.138
17	55284000	0.411
17	55285000	0.553
17	55286000	0.0
17	55287000	0.0
17	55288000	0.415
17	55289000	0.98
17	55290000	0.075
17	55291000	0.217
17	55292000	0.0
17	55293000	0.165
17	55294000	0.0
17	55295000	0.0
17	55296000	0.004
17	55297000	0.0
17	55298000	0.0
17	55299000	0.0
17	55300000	0.0
17	55301000	0.01
17	55302000	0.001
17	55303000	0.041
17	55304000	0.009
17	55305000	0.0
17	55306000	0.115
17	55307000	0.399
17	55308000	0.002
17	55309000	0.632
17	55310000	0.223
17	55311000	0.269
17	55312000	0.589
17	55313000	0.037
17	55314000	0.958
17	55315000	0.432
17	55316000	0.0
17	55317000	0.14
17	55318000	0.85
17	55319000	0.432
17	55320000	1.0
17	55321000	1.0
17	55322000	0.402
17	55323000	0.768
17	55324000	0.399
17	55325000	0.275
17	55326000	0.0
17	55327000	0.01
17	55328000	0.001
17	55329000	0.0
17	55330000	0.102
17	55331000	0.441
17	55332000	0.905
17	55333000	0.477
17	55334000	0.369
17	55335000	1.0
17	55336000	0.874
17	55337000	1.0
17	55338000	1.0
17	55339000	1.0
17	55340000	0.962
17	55341000	0.459
17	55342000	0.857
17	55343000	0.511
17	55344000	0.805
17	55345000	0.534
17	55346000	0.772
17	55347000	0.675
17	55348000	0.884
17	55349000	0.903
17	55350000	0.808
17	55351000	0.777
17	55352000	0.814
17	55353000	1.0
17	55354000	0.531
17	55355000	0.529
17	55356000	0.831
17	55357000	0.165
17	55358000	0.819
17	55359000	0.953
17	55360000	0.74
17	55361000	1.0
17	55362000	0.973
17	55363000	0.944
17	55364000	0.928
17	55365000	0.777
17	55366000	0.695
17	55367000	0.484
17	55368000	0.993
17	55369000	0.598
17	55370000	0.64
17	55371000	0.48
17	55372000	0.721
17	55373000	0.877
17	55374000	0.043
17	55375000	0.0
17	55376000	0.0
17	55377000	0.716
17	55378000	0.47
17	55379000	0.145
17	55380000	0.972
17	55381000	0.075
17	55382000	0.576
17	55383000	0.814
17	55384000	0.403
17	55385000	0.295
17	55386000	1.0
17	55387000	0.697
17	55388000	0.572
17	55389000	0.67
17	55390000	0.711
17	55391000	0.077
17	55392000	0.556
17	55393000	0.595
17	55394000	0.729
17	55395000	0.627
17	55396000	0.679
17	55397000	0.726
17	55398000	1.0
17	55399000	0.597
17	55400000	1.0
17	55401000	0.87
17	55402000	0.546
17	55403000	0.071
17	55404000	0.518
17	55405000	0.764
17	55406000	0.594
17	55407000	0.594
17	55408000	0.425
17	55409000	0.189
17	55410000	0.24
17	55411000	0.662
17	55412000	0.551
17	55413000	0.288
17	55414000	0.489
17	55415000	0.538
17	55416000	1.0
17	55417000	0.614
17	55418000	0.965
17	55419000	0.913
17	55420000	0.521
17	55421000	0.0
17	55422000	0.237
17	55423000	0.458
17	55424000	0.683
17	55425000	0.611
17	55426000	0.817
17	55427000	0.811
17	55428000	0.258
17	55429000	0.605
17	55430000	1.0
17	55431000	0.357
17	55432000	0.35
17	55433000	0.624
17	55434000	1.0
17	55435000	0.816
17	55436000	0.573
17	55437000	1.0
17	55438000	0.464
17	55439000	0.803
17	55440000	0.39
17	55441000	0.814
17	55442000	0.637
17	55443000	0.46
17	55444000	1.0
17	55445000	0.417
17	55446000	0.679
17	55447000	0.683
17	55448000	0.528
17	55449000	0.579
17	55450000	0.376
17	55451000	0.408
17	55452000	0.68
17	55453000	0.77
17	55454000	0.46
17	55455000	0.152
17	55456000	0.866
17	55457000	0.951
17	55458000	0.657
17	55459000	0.346
17	55460000	0.73
17	55461000	0.363
17	55462000	0.158
17	55463000	0.773
17	55464000	0.939
17	55465000	0.742
17	55466000	0.278
17	55467000	0.417
17	55468000	0.939
17	55469000	1.0
17	55470000	0.231
17	55471000	0.36
17	55472000	0.434
17	55473000	0.711
17	55474000	1.0
17	55475000	0.992
17	55476000	0.543
17	55477000	0.765
17	55478000	1.0
17	55479000	1.0
17	55480000	0.943
17	55481000	0.44
17	55482000	0.782
17	55483000	0.811
17	55484000	0.898
17	55485000	1.0
17	55486000	0.975
17	55487000	0.161
17	55488000	0.513
17	55489000	0.188
17	55490000	0.597
17	55491000	0.294
17	55492000	0.558
17	55493000	1.0
17	55494000	1.0
17	55495000	0.785
17	55496000	0.527
17	55497000	0.763
17	55498000	0.922
17	55499000	0.219
17	55500000	0.869
17	55501000	0.89
17	55502000	0.603
17	55503000	0.478
17	55504000	0.581
17	55505000	0.107
17	55506000	0.679
17	55507000	0.652
17	55508000	1.0
17	55509000	0.9
17	55510000	0.597
17	55511000	0.277
17	55512000	0.111
17	55513000	0.669
17	55514000	0.759
17	55515000	1.0
17	55516000	0.621
17	55517000	0.77
17	55518000	0.837
17	55519000	0.573
17	55520000	0.91
17	55521000	0.413
17	55522000	0.955
17	55523000	0.544
17	55524000	0.553
17	55525000	1.0
17	55526000	0.759
17	55527000	0.269
17	55528000	0.778
17	55529000	0.884
17	55530000	0.425
17	55531000	0.467
17	55532000	0.843
17	55533000	0.636
17	55534000	0.669
17	55535000	0.273
17	55536000	1.0
17	55537000	0.285
17	55538000	0.863
17	55539000	0.494
17	55540000	1.0
17	55541000	0.635
17	55542000	0.802
17	55543000	0.97
17	55544000	0.713
17	55545000	0.402
17	55546000	0.781
17	55547000	0.393
17	55548000	0.117
17	55549000	0.676
17	55550000	0.529
17	55551000	0.6
17	55552000	0.434
17	55553000	0.727
17	55554000	0.638
17	55555000	1.0
17	55556000	0.548
17	55557000	0.513
17	55558000	1.0
17	55559000	0.908
17	55560000	0.369
17	55561000	0.525
17	55562000	0.842
17	55563000	0.876
17	55564000	0.616
17	55565000	0.503
17	55566000	0.617
17	55567000	0.813
17	55568000	1.0
17	55569000	0.968
17	55570000	0.675
17	55571000	0.649
17	55572000	0.035
17	55573000	0.709
17	55574000	0.614
17	55575000	0.739
17	55576000	0.232
17	55577000	0.275
17	55578000	0.714
17	55579000	0.664
17	55580000	0.936
17	55581000	0.61
17	55582000	0.677
17	55583000	1.0
17	55584000	0.322
17	55585000	0.855
17	55586000	0.666
17	55587000	0.598
17	55588000	0.853
17	55589000	0.941
17	55590000	0.398
17	55591000	0.986
17	55592000	0.638
17	55593000	0.417
17	55594000	0.749
17	55595000	1.0
17	55596000	0.88
17	55597000	0.539
17	55598000	0.694
17	55599000	0.889
17	55600000	0.509
17	55601000	0.584
17	55602000	0.544
17	55603000	0.515
17	55604000	0.872
17	55605000	0.876
17	55606000	0.056
17	55607000	0.779
17	55608000	0.848
17	55609000	0.931
17	55610000	0.888
17	55611000	0.177
17	55612000	0.904
17	55613000	1.0
17	55614000	1.0
17	55615000	0.905
17	55616000	0.316
17	55617000	0.153
17	55618000	0.596
17	55619000	0.814
17	55620000	0.919
17	55621000	0.93
17	55622000	0.899
17	55623000	1.0
17	55624000	0.197
17	55625000	0.816
17	55626000	0.553
17	55627000	0.872
17	55628000	1.0
17	55629000	1.0
17	55630000	1.0
17	55631000	0.984
17	55632000	0.745
17	55633000	0.89
17	55634000	0.826
